experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test3_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,7,0.4877842689273412,0.4694650115431392,0.5042688157582174,0.4997550253201321,0.5618979395625089,0.5787466923200059,0.4877842689273412,0.4694650115431392,0.5042688157582174,0.4997550253201321,0.5618979395625089,0.5787466923200059,0.000332585416885,0.0012848562486794,0.0003340571794768,0.001104479566935,0.0078381976585038,0.0032938378753466,2.4037011791390137,2.436757966285437,2.6729181533337205,2.3751702608656053,4.536919377010483,3.376746858052317,2.403701184005512,2.436757970375705,2.67291815333372,2.3751702608656045,4.536919377010483,3.376746858052317,0.1424879711472956,0.1746927480687544,0.11350856754999,0.121443693471312,0.0121980702207232,-0.0174215979011918,0.8021950688763609,0.8096238435949201,0.795510300920116,0.7973407207667326,0.7721406976118929,0.7653082378729907,0.9997759763220064,0.9991345434649002,0.9997749849686512,0.99925604202021,0.994720328134818,0.9977813288313708,0.0583038958923047,0.0453532646157269,-0.0471670245195354,0.0694814311108494,-0.7774253052169418,-0.3229054378235032,0.7399970021715891,0.7364213232926942,0.7108764028402819,0.743083128515641,0.5092515464160845,0.6347448210936787,0.3775595506538924,0.4220686268056817,0.3459798063425357,0.3648211119403953,0.1663265782309256,0.0016064622052233,0.8965324636238485,0.9006432266962393,0.8929799951686714,0.8946525074228637,0.8814854812541196,0.8755277186780588,0.9999807067094066,0.9999603775007232,0.999942698356172,0.999919503035196,0.9999353122497596,0.9998687362061808,0.2557833091458025,0.3250319785382336,0.0919117746179193,0.2732840135214326,-0.1017761321020008,-0.0350505551847647,0.8607502916206743,0.8618592385846691,0.8439484523189329,0.8626327058744202,0.792253094982794,0.8187435557255974
test4_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,11,0.4889016599011912,0.4761401519813376,0.5333426639719524,0.4997550253201321,0.5625600311466048,0.5787466923200059,0.4889016599011912,0.4761401519813376,0.5333426639719525,0.4997550253201321,0.5625600311466048,0.5787466923200059,0.0007990251935652,0.0009071149720162,0.0003603757200166,0.001104479566935,0.0056905111341645,0.0032938378753466,2.776429057976649,2.905358846452591,2.585340956195987,2.3751702608656053,3.838364438633218,3.376746858052317,2.776429072660398,2.905358820048835,2.585340956195987,2.3751702608656045,3.838364438633218,3.376746858052317,0.1405236269442427,0.1629580251909059,0.0623975003088502,0.121443693471312,0.0110341304757765,-0.0174215979011918,0.8017419475711032,0.8069169590586024,0.7837203541962012,0.7973407207667326,0.7718722080591699,0.7653082378729907,0.9994617907052316,0.9993889833345752,0.9997572572633708,0.99925604202021,0.9961669719439956,0.9977813288313708,-0.0877194095168354,-0.138230130468727,-0.0128569754714187,0.0694814311108494,-0.5037529911688661,-0.3229054378235032,0.69967985748265,0.6857338141669029,0.720349432994253,0.743083128515641,0.5848126766158328,0.6347448210936787,0.3764382478467034,0.4107751558516004,0.2647120371598173,0.3648211119403953,0.1601532245641248,0.0016064622052233,0.8964881446631889,0.8988160955622282,0.8862881253245545,0.8946525074228637,0.880935497870252,0.8755277186780588,0.9999661078051822,0.999904008548578,0.9999129306759555,0.999919503035196,0.9999458323046754,0.9998687362061808,0.0900571323186052,0.1487064844869403,0.0701699200294271,0.2732840135214326,-0.0660423982064688,-0.0350505551847647,0.8400175558112353,0.8305282406426491,0.8488433941196116,0.8626327058744202,0.8177343755543569,0.8187435557255974
test5_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,12,0.4887867595308465,0.4735147326320567,0.5023609148853556,0.4997550253201321,0.5614012708056029,0.5787466923200059,0.4887867595308465,0.4735147326320567,0.5023609148853555,0.4997550253201321,0.561401270805603,0.5787466923200059,0.0004497319732486,0.0007405246152243,0.0003770769182695,0.001104479566935,0.0073078126719711,0.0032938378753466,2.546273493021072,2.6976132252951817,2.7502060370080152,2.3751702608656053,4.443637609711585,3.376746858052317,2.54627349759178,2.6976132141661147,2.7502060370080152,2.3751702608656045,4.443637609711585,3.376746858052317,0.1407256188000007,0.167573443965566,0.1168626075479082,0.121443693471312,0.0130712009478352,-0.0174215979011918,0.8017885416523187,0.8079816118705866,0.7962839876189041,0.7973407207667326,0.7723421053560727,0.7653082378729907,0.9996970684652922,0.9995011956642568,0.9997460076304356,0.99925604202021,0.9950775861184916,0.9977813288313708,0.0024484535846031,-0.0568417932714053,-0.0774460373945393,0.0694814311108494,-0.7408803812421914,-0.3229054378235032,0.7245752728874233,0.7082051931696696,0.7025163447827975,0.743083128515641,0.5193416272055901,0.6347448210936787,0.3768568364776727,0.4142077128120226,0.3567256778221164,0.3648211119403953,0.1661114238702364,0.0016064622052233,0.8964725176713378,0.8992404292127922,0.893429533713572,0.8946525074228637,0.8814934020780183,0.8755277186780588,0.9999672592350972,0.9998588116730722,0.9999018858164695,0.999919503035196,0.9999405751334214,0.9998687362061808,0.2443036224934696,0.2016960456537256,0.0585670707128858,0.2732840135214326,-0.0879152482132958,-0.0350505551847647,0.852011573489835,0.8449452367123624,0.8382592986438366,0.8626327058744202,0.7934755396844404,0.8187435557255974
test1_linreg_nc6_nv8_nd9_noTS,linreg,6,23,0.4124621278759026,0.465744373252353,0.4739429369035489,0.4864188862555395,0.5690834908312706,0.5769634383158277,0.4124621278759027,0.465744373252353,0.473942936903549,0.4864188862555395,0.5690834908312706,0.5769634383158277,0.0007003314685551,0.0008857901688084,0.0004686585491472,0.0014028965451588,0.0041819735805102,0.0037173787523025,2.164664825902445,2.3694945099870206,2.377211627965328,2.309337754499261,4.192823681045316,3.463719742340698,2.1646648312267267,2.369494539092857,2.377211627965328,2.309337754499261,4.192823681045316,3.4637197423406967,0.2749023315623702,0.1812335331916023,0.1668206720190287,0.1448882782905163,-0.000433941591488,-0.0142866838490325,0.8327394957303236,0.8111326265707699,0.8078079676556642,0.8027487550908571,0.769226832683595,0.7660313781174436,0.9995282690598112,0.9994033473463584,0.9996843198571772,0.999055033600588,0.9971830962657596,0.997496039157744,0.1519509783735042,0.0717050155300089,0.0686816863415967,0.0952725799054082,-0.6426192073779873,-0.3569787357060272,0.7658530315008618,0.74369705868532,0.7428623183878563,0.7502040839504109,0.5464716106595574,0.6253371581132579,0.5250007524878848,0.4279611578387109,0.4284162354804131,0.4180066308174283,0.0881415974752997,0.0223265712652284,0.9133293905455144,0.901316016635312,0.8999972764730991,0.8981727840122532,0.8788680815355712,0.875978765444282,0.9999558037488916,0.9999082806601772,0.9998571149201956,0.9998403784074584,0.9999546809023656,0.9998487840790166,0.4346547120728191,0.3134725762639785,0.2821982566431512,0.3130107826038488,-0.0731571078202741,-0.028253461954606,0.8781111386470086,0.8652620030782019,0.8631971979100986,0.8677130302053939,0.7815839381164547,0.8153440880215661
test2_linreg_nc6_nv8_nd9_noTS,linreg,6,21,0.4203024980797224,0.4691988478734327,0.4770224219278037,0.4864188862555395,0.5711669273782012,0.5769634383158277,0.4203024980797225,0.4691988478734327,0.4770224219278037,0.4864188862555395,0.5711669273782012,0.5769634383158277,0.0005929034025445,0.0019721355907123,0.0003924329254321,0.0014028965451588,0.0039846358506,0.0037173787523025,2.466406885898181,2.314850040623361,2.60010705153904,2.309337754499261,4.048309884849244,3.463719742340698,2.4664068832850576,2.314850039191878,2.60010705153904,2.309337754499261,4.048309884849246,3.4637197423406967,0.2611191651326319,0.1751606568615468,0.1614070176246849,0.1448882782905163,-0.0040965687284248,-0.0142866838490325,0.829560090433878,0.8097317775520149,0.8065591833837595,0.8027487550908571,0.768381963242495,0.7660313781174436,0.9996006307126244,0.9986716042072106,0.999735664094522,0.999055033600588,0.9973160194843282,0.997496039157744,0.0337377308993754,0.0931130359434376,-0.0186418769301004,0.0952725799054082,-0.5860031520842925,-0.3569787357060272,0.7332142664879298,0.7496078324052935,0.7187522173831944,0.7502040839504109,0.5621033457889335,0.6253371581132579,0.511382090273827,0.4214615290758209,0.4242390561719887,0.4180066308174283,0.068887279803106,0.0223265712652284,0.9114908131693642,0.9008839538084716,0.8993676572548062,0.8981727840122532,0.8783312835829523,0.875978765444282,0.9999720304644186,0.9998499274565787,0.9998947635165556,0.9998403784074584,0.9999429970639788,0.9998487840790166,0.3123756026433422,0.3417513136560862,0.1666186474459358,0.3130107826038488,-0.0623311238594456,-0.028253461954606,0.8588485010549116,0.8674043588989309,0.8483490550576174,0.8677130302053939,0.7883648133410424,0.8153440880215661
test3_linreg_nc6_nv8_nd9_noTS,linreg,6,24,0.4379707674906548,0.4740611743530356,0.4815556049146914,0.4864188862555395,0.5685746620633055,0.5769634383158277,0.4379707674906548,0.4740611743530356,0.4815556049146913,0.4864188862555395,0.5685746620633055,0.5769634383158277,0.0011590524972401,0.0004364611202072,0.0003715735391046,0.0014028965451588,0.0037062391288213,0.0037173787523025,2.261954888187589,2.5976997217935223,2.41823399338036,2.309337754499261,3.998740135697009,3.463719742340698,2.2619548835306844,2.597699730641092,2.41823399338036,2.309337754499261,3.998740135697009,3.4637197423406967,0.2300588080977443,0.1666128136651326,0.1534378001081077,0.1448882782905163,0.0004605661180696,-0.0142866838490325,0.8223953025624103,0.8077600203313207,0.8047208995242493,0.8027487550908571,0.7694331715219147,0.7660313781174436,0.9992192826557124,0.9997060074781218,0.9997497146096936,0.999055033600588,0.9975035426118852,0.997496039157744,0.1138357278517515,-0.0176987592654209,0.0526103867857782,0.0952725799054082,-0.5665832507823443,-0.3569787357060272,0.7553293834591532,0.7190126119174094,0.7384250205835814,0.7502040839504109,0.5674651950349814,0.6253371581132579,0.4811468006288556,0.409509122637043,0.4347399133371621,0.4180066308174283,0.0858022259060962,0.0223265712652284,0.9079663166924078,0.8993105567026293,0.8984393055750168,0.8981727840122532,0.8788635734430639,0.875978765444282,0.99993259271584,0.9999132466015412,0.9998976061195756,0.9998403784074584,0.9999543843698552,0.9998487840790166,0.3740057748930079,0.2013413856587454,0.2402133995529028,0.3130107826038488,-0.0729563055973125,-0.028253461954606,0.872714565002929,0.8483363199260874,0.8597589898466715,0.8677130302053939,0.7897903750282423,0.8153440880215661
test4_linreg_nc6_nv8_nd9_noTS,linreg,6,22,0.4482298840636681,0.4666994425880117,0.4776182036341519,0.4864188862555395,0.5663841427137303,0.5769634383158277,0.4482298840636681,0.4666994425880117,0.4776182036341519,0.4864188862555395,0.5663841427137303,0.5769634383158277,0.0008625367625067,0.0012631156685093,0.0003143022853938,0.0014028965451588,0.0041571154742571,0.0037173787523025,2.3710600148515746,2.3796698733788,2.385372918176599,2.309337754499261,4.147174632948632,3.463719742340698,2.37105999560604,2.379669857253264,2.3853729181765986,2.309337754499261,4.147174632948633,3.4637197423406967,0.2120235486046354,0.1795545461969691,0.1603596489162034,0.1448882782905163,0.0043114420305422,-0.0142866838490325,0.8182350539107331,0.8107453294884477,0.8063175836297369,0.8027487550908571,0.7703214648857424,0.7660313781174436,0.9994190104312116,0.999149187536721,0.9997882915173036,0.999055033600588,0.9971998402482316,0.997496039157744,0.0710916989311294,0.0677186214860742,0.0654843441498361,0.0952725799054082,-0.6247353160183007,-0.3569787357060272,0.7435277267446004,0.7425964172066005,0.7419795298219574,0.7502040839504109,0.5514093664139448,0.6253371581132579,0.4611071642090397,0.4264403336453375,0.4260963619162555,0.4180066308174283,0.1069985392131559,0.0223265712652284,0.9053974335635756,0.9011199893344052,0.8990089263924915,0.8981727840122532,0.879538572239982,0.875978765444282,0.9999080568075,0.9998476377774724,0.9998989135331452,0.9998403784074584,0.9999504511264748,0.9998487840790166,0.3518628897191299,0.3165824460480512,0.2704384305173541,0.3130107826038488,-0.0657486822530583,-0.028253461954606,0.8646776530075171,0.865572103072839,0.8624477386974438,0.8677130302053939,0.7838493975442069,0.8153440880215661
test5_linreg_nc6_nv8_nd9_noTS,linreg,6,21,0.4476207220637178,0.4542372863160003,0.4855579140403078,0.4864188862555395,0.5677108207353283,0.5769634383158277,0.4476207220637178,0.4542372863160003,0.4855579140403078,0.4864188862555395,0.5677108207353283,0.5769634383158277,0.0012828711684458,0.0008604125626952,0.0005503070042711,0.0014028965451588,0.0040727523198698,0.0037173787523025,2.287423462265909,2.4641825522888507,2.5040769455535545,2.309337754499261,4.1153713759642,3.463719742340698,2.287423473467508,2.4641825480797586,2.504076945553554,2.309337754499261,4.115371375964201,3.4637197423406967,0.2130944395204619,0.2014626920504462,0.1464018450004323,0.1448882782905163,0.001979176653398,-0.0142866838490325,0.8184820796045061,0.8157989487215116,0.8030978941684821,0.8027487550908571,0.7697834740742254,0.7660313781174436,0.9991358805799764,0.9994204412547848,0.9996293228961238,0.999055033600588,0.9972566657828866,0.997496039157744,0.1038579247891752,0.0346091563129505,0.0189797615116513,0.0952725799054082,-0.6122757792588678,-0.3569787357060272,0.7525745028699605,0.7334548678677524,0.7291395798407855,0.7502040839504109,0.5548494538140267,0.6253371581132579,0.4643309757917202,0.4497356311244961,0.4132599749168307,0.4180066308174283,0.0957184532012924,0.0223265712652284,0.9060721262830004,0.903913023927922,0.8974318668048791,0.8981727840122532,0.8792381962027622,0.875978765444282,0.9999397431274816,0.9998936684739756,0.9998311572633888,0.9998403784074584,0.9999475789553548,0.9998487840790166,0.3551989677383113,0.2726211698695721,0.1960688137297651,0.3130107826038488,-0.0801388079715174,-0.028253461954606,0.8710788188065102,0.8591809974135761,0.854853332778108,0.8677130302053939,0.7845180840794412,0.8153440880215661
test1_lgbm_nc6_nv8_nd9_noTS,lgbm,6,13,0.4357527060147639,0.4785649783616615,0.4643935302374967,0.4864188862555395,0.5773914704751635,0.5769634383158277,0.4357527060147639,0.4785649783616615,0.4643935302374967,0.4864188862555395,0.5773914704751635,0.5769634383158277,0.0005935696655509,0.0021781407850127,0.0009241057300312,0.0014028965451588,0.0038792029411646,0.0037173787523025,2.0619914726066173,2.222817407927552,2.2257728696196946,2.309337754499261,3.489499477796368,3.463719742340698,2.0619914595118365,2.222817397947339,2.225772869619695,2.309337754499261,3.489499477796368,3.4637197423406967,0.2339581023502913,0.1586952436264663,0.1836082799969435,0.1448882782905163,-0.0150391532268854,-0.0142866838490325,0.8232947647333233,0.8059336501540296,0.811680416703691,0.8027487550908571,0.7658578036969681,0.7660313781174436,0.9996001819296004,0.9985328427373148,0.9993775386592852,0.999055033600588,0.9973870372348193,0.997496039157744,0.1921752365439755,0.1291685874456676,0.1280107285630893,0.0952725799054082,-0.3670784422145652,-0.3569787357060272,0.7769589812007064,0.7595627980145262,0.7592431112331897,0.7502040839504109,0.6225486216070153,0.6253371581132579,0.4840664392020165,0.4023007289024465,0.4713735447922651,0.4180066308174283,0.0239238235178067,0.0223265712652284,0.9081648909794434,0.898942311468747,0.9029936233217164,0.8981727840122532,0.8758761623642104,0.875978765444282,0.999951844122682,0.999888418832596,0.9998947672153282,0.9998403784074584,0.9998491623607604,0.9998487840790166,0.4502381618010849,0.3925016342819017,0.3605533218922905,0.3130107826038488,-0.0246065606611261,-0.028253461954606,0.8820919076469517,0.8752565986297968,0.8721870902853832,0.8677130302053939,0.8144488841089375,0.8153440880215661
test2_lgbm_nc6_nv8_nd9_noTS,lgbm,6,16,0.4480714462453733,0.4664155622415013,0.4660560973737288,0.4864188862555395,0.5773914704751635,0.5769634383158277,0.4480714462453733,0.4664155622415013,0.4660560973737288,0.4864188862555395,0.5773914704751635,0.5769634383158277,0.0003734094407752,0.0008366699629015,0.0010078157290763,0.0014028965451588,0.0038792029411646,0.0037173787523025,2.164693789905333,2.448268472340172,2.3302113201541204,2.309337754499261,3.489499477796368,3.463719742340698,2.164693788635912,2.448268457580393,2.3302113201541195,2.309337754499261,3.489499477796368,3.4637197423406967,0.2123020781589232,0.1800536004457311,0.1806855303124789,0.1448882782905163,-0.0150391532268854,-0.0142866838490325,0.8182993031777382,0.8108604478634464,0.8110062170649982,0.8027487550908571,0.7658578036969681,0.7660313781174436,0.9997484779786696,0.9994364338517564,0.9993211530785628,0.999055033600588,0.9973870372348193,0.997496039157744,0.1519396311690698,0.0408438027898879,0.0870949596476948,0.0952725799054082,-0.3670784422145652,-0.3569787357060272,0.765849899242473,0.7351762595553217,0.7479462368928215,0.7502040839504109,0.6225486216070153,0.6253371581132579,0.4613617013145787,0.4254595518570936,0.4490313521588636,0.4180066308174283,0.0239238235178067,0.0223265712652284,0.905124518928453,0.9012394919519588,0.902470741930168,0.8981727840122532,0.8758761623642104,0.875978765444282,0.999964691275093,0.999896489115266,0.9998933751341031,0.9998403784074584,0.9998491623607604,0.9998487840790166,0.3946980585487877,0.2651827963505552,0.3041944370571158,0.3130107826038488,-0.0246065606611261,-0.028253461954606,0.8756881149301261,0.8584352069751547,0.8652665842192184,0.8677130302053939,0.8144488841089375,0.8153440880215661
test3_lgbm_nc6_nv8_nd9_noTS,lgbm,6,16,0.4385380727138871,0.473882970219586,0.4699732296306143,0.4864188862555395,0.576829577449504,0.5769634383158277,0.4385380727138872,0.473882970219586,0.4699732296306143,0.4864188862555395,0.576829577449504,0.5769634383158277,0.0010869277421887,0.001520889633718,0.0011626344615743,0.0014028965451588,0.0032394753582387,0.0037173787523025,2.033621693362279,2.198327560445933,2.335160962699733,2.309337754499261,3.2055446638353096,3.463719742340698,2.0336217071501914,2.198327556104367,2.3351609626997325,2.309337754499261,3.2055446638353096,3.4637197423406967,0.2290615003042346,0.1669260918861795,0.1737993139195787,0.1448882782905163,-0.0140513599356197,-0.0142866838490325,0.8221652505132651,0.8078322851799196,0.8094177523980681,0.8027487550908571,0.7660856610066838,0.7660313781174436,0.9992678646201664,0.9989755555346992,0.9992168699076368,0.999055033600588,0.9978179464652456,0.997496039157744,0.2032896424529322,0.1387629555658733,0.0851558421141258,0.0952725799054082,-0.2558336900089131,-0.3569787357060272,0.7800276740610168,0.7622118096046049,0.7474108450942893,0.7502040839504109,0.6532633807330459,0.6253371581132579,0.480013153027798,0.4138379250430191,0.4428277685524274,0.4180066308174283,0.0048521539455745,0.0223265712652284,0.9079753199123016,0.8995988653078748,0.9016926791092874,0.8981727840122532,0.875959927977573,0.875978765444282,0.9999524060735412,0.999886530306257,0.9998792743843132,0.9998403784074584,0.9998707853228082,0.9998487840790166,0.461035117642371,0.3982496467189952,0.2992874098741395,0.3130107826038488,-0.0275376214371042,-0.028253461954606,0.8843894498350242,0.8756647775447555,0.864940184786918,0.8677130302053939,0.8294843305014579,0.8153440880215661
